5709|Saturnia & International|4EST|VCE|1|||45.4328|12.334
17398|Scandinavia|3EST|VCE|1|||45.4373|12.341
18523|Alle Guglie|3EST|VCE|1|||45.4437|12.327
21947|Hotel Commercio e Pellegrino|3EST|VCE|1|||45.4345|12.3417
21950|Hotel Continental|3EST|VCE|1|||45.44229|12.32371
22076|Hotel Gorizia A La Valigia|3EST|VCE|1|||45.4343|12.3381
18330|Antony|4EST|VCE|1|||45.4884|12.3005
18331|Lugano|4EST|VCE|1|||45.4799|12.232
18332|Lloyd|4EST|VCE|1|||45.4797|12.2315
18333|Starhotel Splendid Venice|4EST|VCE|1|||45.4377301|12.31781578
17319|Gardena|3EST|VCE|1|||45.4391|12.3207
15957|Ambassador Tre Rose|3EST|VCE|1|||45.4343|12.3381
17815|Olimpia E Arlecchino|3EST|VCE|1|||45.4367296770215|12.318649739027023
17816|San Marco Palace|4EST|VCE|1||OK D.O.|45.4343|12.3381
17817|Zecchini|2EST|VCE|1|||45.4422|12.3235
19029|Hotel Casa Verardo - Residenza D'Epoca|3EST|VCE|1|||45.4397|12.3288
19030|Residenza Goldoni|3EST|VCE|1|||45.4811|12.2615
6666|Palladio|3EST|VCE|1|||45.444|12.2098
6668|Ai Due Fanali|3EST|VCE|1||OK D.O.|45.4421|12.3266
6669|Duodo Palace|4EST|VCE|1|||45.434|12.3372
8854|Bauer|5EST|VCE|1|||45.4337|12.3373
8855|Principe|4EST|VCE|1|||45.4422|12.3235
8988|Gabrielli Sandwirth|4EST|VCE|1|||45.434|12.3445
8991|Boscolo Hotel Dei Dogi|5EST|VCE|1|BOSCO||45.4464|12.3313
8993|Antiche Figure|3EST|VCE|1|||45.4421|12.3266
8994|Orion|1EST|VCE|1|||45.434|12.3372
9186|Londra Palace|4EST|VCE|1|SMALL||45.434|12.3445
9187|Carlton & Grand Canal|4EST|VCE|1|||45.4418|12.3255
9188|Vienna|3EST|VCE|1|||45.4781|12.2277
9190|Locanda Casa Querini|3EST|VCE|1|||45.4356|12.3413
5707|Westin Europa & Regina|5EST|VCE|1|||45.4337|12.3373
5708|Sofitel Venezia|4EST|VCE|1|SOFIT||45.437639616429806|12.321229353547096
5710|Bologna-Stazione|4EST|VCE|1|||45.48322348|12.2323482
5711|Concordia|4EST|VCE|1|||45.4352|12.3394
5713|Royal San Marco|4EST|VCE|1|||45.4337|12.3373
5714|Danieli|5EST|VCE|1|||45.434|12.3445
5715|Kette|4EST|VCE|1|||45.4337|12.3373
5716|All'Angelo|4EST|VCE|1|||45.43534968048334|12.340109758079052
5718|Des Bains|4EST|VCE|1|STARW||45.4136|12.3754
5719|Metropole Venice|4EST|VCE|1|||45.434|12.3445
5723|Russott|4EST|VCE|1|||45.4791|12.2696
7380|Rialto|4EST|VCE|1|||45.4375|12.3357
9030|Green House Laguna|3EST|VCE|1|||45.4972|12.2493
53938|Ai Mori Doriente|4EST|VCE|1|||45.4458|12.3306
17676|Locanda Ovidius|3EST|VCE|1|||45.4378|12.3341
67561|A La Commedia|4EST|VCE|1|||45.43431971222162|12.337989807128906
41387|Vecellio|3EST|VCE|1|||45.442|12.341
47875|Universo e Nord|3EST|VCE|1|||45.44172|12.32285
62719|Suites Torre dell'Orologio|4EST|VCE|1|||45.43489821|12.33844128
53533|Domina Home Giudecca|3EST|VCE|1|||45.42619999498129|12.327019907534122
54084|Agli Artisti|2EST|VCE|1|||45.4423|12.3213
5720|San Gallo|3EST|VCE|1|||45.4368|12.3361
5721|Holiday Inn Venice|4EST|VCE|1|||45.47400578|12.21359329
26157|La Locanda di Orsaria|3EST|VCE|1||OK D.O.|45.44149|12.32258
26158|Canal|3EST|VCE|1||OK D.O.|45.439194331|12.321217546
26159|Il Mercante di Venezia|3EST|VCE|1||OK D.O.|45.437|12.321
8992|Palazzo Sant' Angelo|4EST|VCE|1|||45.4337|12.3373
18102|Palazzo La Scala|4EST|VCE|1|||45.4355204616344|12.3364286515487
18104|Sant Elena|4EST|VCE|1|||45.4263241597002|12.3623731518473
17106|Carlton Capri|3EST|VCE|1|||45.43922379612923|12.322540953755379
17752|Casa Nicolo Priuli|3EST|VCE|1|||45.4958759767535|12.2451983083118
17753|Colombina|4EST|VCE|1|||45.436|12.34
17755|Locanda Remedio|3EST|VCE|1|||45.4359|12.3405
17671|Best Western Hotel San Marco|3EST|VCE|1|BESTW||45.4343|12.3381
44997|Altieri|3EST|VCE|1|||45.5071|12.2818
17614|Corte Contarina|3EST|VCE|1|||45.4322|12.3531
22621|Palazzo Selvadego|4EST|VCE|1|EDIZI|OK D.O.|45.4328743|12.3375519
18100|Olimpia|3EST|VCE|1|||45.4257|12.3356
19031|Relais Piazza San Marco|RESID|VCE|1|||45.4811|12.2615
17674|Cavalletto E Doge Orseolo|4EST|VCE|1|||45.43431971222162|12.337989807128906
17980|Best Western Montecarlo|3EST|VCE|1|BESTW||45.4355|12.3391
17833|Dona Palace|4EST|VCE|1|||45.43565712869167|12.340017557144165
17834|Luna Baglioni|5EST|VCE|1|BAGLI||45.4793|12.264
18963|Boscolo Bellini|4EST|VCE|1|BOSCO||45.4422|12.3235
15938|Tre Archi|3EST|VCE|1|||45.4455|12.321
19027|Rialto|4EST|VCE|1|||45.4343|12.3319
41852|Santa Chiara|3EST|VCE|1|||45.439|12.32
21797|Locanda Vivaldi|4EST|VCE|1||OK D.O.|45.434|12.3445
26796|Casa Sant'Andrea|2EST|VCE|1||OK D.O.|45.439|12.316
112420|Ca' Formosa|3EST|VCE|1|||45.437439791858196|12.341149784624577
112607|Ruzzini Palace|4EST|VCE|1||||
100617|Corte dei Greci|3EST|VCE|1|||45.43565981090069|12.345149964094162
102505|La Fenice et des Artistes|4EST|VCE|1|||45.43390832841396|12.333599030971527
106968|Al Ponte Dei Sospiri|4EST|VCE|1|||45.435108952224255|12.339153550565243
86316|Hotel Ca' Tron|3EST|VCE|1|||45.427379831671715|12.092149928212166
90877|Locanda Barbarigo Venezia|1EST|VCE|1|||45.43187487870455|12.332395389676094
94337|Arlecchino|3EST|VCE|1|||45.43803993612528|12.32145968824625
95118|Santa Marina - Depandance|3EST|VCE|1|||45.43855994939804|12.339649759232998
95240|Al Canal Regio|3EST|VCE|1||||
95494|Canaletto|3EST|VCE|1|||45.43764967471361|12.338299937546253
95495|Castello|3EST|VCE|1|||45.435419753193855|12.341289930045605
95496|Da Bruno|3EST|VCE|1|||45.43725974857807|12.339229993522167
94803|Palazzo Stern|4EST|VCE|1|||45.433117747306824|12.327018901705742
98813|Bella Venezia|4EST|VCE|1|||45.43600983917713|12.342529781162739
97447|dell'Opera|3EST|VCE|1|||45.43469991534948|12.338869906961918
97925|Residenza da Ponte|AT1|VCE|1|||45.43174982070923|12.33098991215229
85143|Ca' dei Conti|4EST|VCE|1|||45.43465968221426|12.338799834251404
85303|San Sebastiano Garden|4EST|VCE|1||278513|45.43221317231655|12.320618480443954
75952|Malipiero|4EST|VCE|1|||45.43473981320858|12.349439822137356
79873|Ca' d'Oro|3EST|VCE|1|||45.44157978147268|12.336569912731647
76717|Moderno|2EST|VCE|1|||45.44209|12.3234
76718|Basilea|3EST|VCE|1|||45.44308986514807|12.317689843475819
76719|Basilea Dependance|2EST|VCE|1|||45.44308986514807|12.317689843475819
76721|Ca' Nigra Lagoon Resort|4EST|VCE|1|||45.44308986514807|12.317689843475819
76722|Antica Casa Carettoni|3EST|VCE|1|||45.44172998517752|12.32289969921112
76723|Atlantide|2EST|VCE|1|||45.44197976589203|12.323249727487564
77414|Firenze|3EST|VCE|1|||45.4333|12.33671
70160|Palazzo Vitturi|3EST|VCE|1|||45.43737|12.34116
82495|Antille|3EST|VCE|1|||45.42564980685711|12.074539884924889
68179|Residenza Ca' San Marco|3EST|VCE|1|||45.43609969317913|12.33680997043848
67003|Santa Marina|4EST|VCE|1|||45.43855|12.33968
71499|Villa Gasparini|3EST|VCE|1|||45.42725|12.10344
71440|Ateneo|3EST|VCE|1|||45.434999987483025|12.339599803090096
17320|La Meridiana|4EST|VCE|2|||45.5579|12.2345
89529|Duca d 'Aosta|4EST|VCE|2|||45.56094981729984|12.234949730336666
30356|Style|4EST|VCE|2||02309340269|45.561|12.2318
70159|Villa Foscarini|4EST|VCE|2|||45.56019|12.23483
77415|Villa Stucky|4EST|VCE|2|||45.561299845576286|12.237089797854424
21948|Club Hotel Venice|3EST|VCE|3|||45.5048|12.2375
17754|Centrale|3EST|VCE|3|||45.4918|12.2391
18769|Piave|3EST|VCE|3|||45.4855|12.2342
6667|Residenza Delfino|4EST|VCE|3|||45.4805|12.239
48971|Garibaldi|3EST|VCE|3|||45.497|12.245
8857|Ariston|3EST|VCE|3|||45.5048|12.2375
16029|Alexander|4EST|VCE|3||OK D.O.|45.484097488224506|12.254457771778107
53921|Sirio|4EST|VCE|3|||45.4972|12.2364
48993|Ambasciata|3EST|VCE|3|||45.485|12.229
48474|Hotel Aurora|3EST|VCE|3|||45.49546|12.24244
40492|Paris|3EST|VCE|3|||45.484|12.231
44644|Alla Giustizia|3EST|VCE|3|||45.486|12.221
56214|Nuova Mestre|3EST|VCE|3|||45.4849|12.2076
19026|Tritone|4EST|VCE|3|GOLDE||45.4823|12.2336
86416|Novotel Venezia Mestre Castellana|4EST|VCE|3|ACCOR||45.50385966897011|12.234409935772419
6665|NH Laguna Palace|4EST|VCE|3|NH||45.48202537|12.24849113
6658|Holiday|3EST|VCE|3|||45.5046|12.2705
49143|San Giuliano|3EST|VCE|3|||45.48531|12.25295
7378|Plaza|4EST|VCE|3|||45.4825306|12.23279718
63900|Ambra|3EST|VCE|4|||45.5812828|12.3663482
44996|Crowne Plaza Venice East Quarto D'altino|4EST|VCE|4|INTCO||45.5751|12.3666
21949|Atlanta Augustus|3EST|VCE|5|||45.4131|12.3698
57739|Grande Albergo Ausonia & Hungaria|4EST|VCE|5|||45.4155|12.37361
7381|Villa Mabapa|4EST|VCE|5|BESTW||45.4227|12.3767
22477|Villa Paradiso|3EST|VCE|5|||45.373|12.3387
85657|Villa Laguna|4EST|VCE|5|||45.41632980108261|12.367879673838615
95995|Vime Byron Venezia|3EST|VCE|5|VIME||45.41290998458862|12.369769960641861
91087|Ca' del Moro|3EST|VCE|5|||45.3814097866416|12.345069833099842
112339|Petit Palais|4EST|VCE|5|||45.40230989456177|12.364569827914238
19028|Albergo Quattro Fontane|4EST|VCE|5|GOLDE||45.4072|12.369
22478|Villa Albertina|2EST|VCE|5|||45.4064|12.365
5725|Biasutti Villa Ada|3EST|VCE|5|BIASU|OK D.O.|45.41468179|12.37101904
9410|Russo Palace|4EST|VCE|5||OK D.O.|45.4221|12.3764
5717|Westin Excelsior Lido Resort|5EST|VCE|5|||45.406369753181934|12.36863974481821
67002|Venezia 2000|3EST|VCE|5|||45.419271181|12.380257852
62923|Le Ville del Lido|RESID|VCE|5|||45.41251|12.37217
26156|Panorama|4EST|VCE|5||OK D.O.|45.417|12.368
5722|Biasutti Adria Urania|4EST|VCE|5|BIASU|OK D.O.|45.4145|12.3715
54278|Albergo Leon d'Oro|3EST|VCE|6|||45.6609|12.5296
54313|Park Hotel Villa Leon d'Oro|4EST|VCE|6|||45.6629|12.5284
56681|Titian Inn Hotel & Residence Venice Airport|3EST|VCE|7|||45.502|12.325
56673|Park Hotel Annia|4EST|VCE|7|||45.5043|12.3287
56278|Alcova del Doge|2EST|VCE|9|||45.4333|12.1168
54480|Riviera dei Dogi|3EST|VCE|9|||45.4385|12.1379
57273|Locanda Conterie|3EST|VCE|11|||45.4573|12.3543
64059|Angi Hotel|3EST|VCE|12|||45.44411|12.07485
92299|Art Hotel Mirano|3EST|VCE|13|||45.49212500452995|12.106033377349377
99814|Villa Patriarca|3EST|VCE|13|||45.48508990556002|12.209219969809055
63201|Los Caneyes|3EST|VCL|1|CUBAN|||
86738|Hostal Mascotte|3EST|VCL|1|CUBAN|||
63202|La Granjita|3EST|VCL|1|CUBAN|||
101579|Quality Hotel & Resort Fagernes|3EST|VDB|1|CHOIC||9.23724|60.98525
3104|Parador de el Hierro|4EST|VDE|10|PARAD|OK D.O.|27.808899991214275|-17.915660217404366
3825|Frontera|2LL|VDE|10||JUN-86|27.754809893667698|-18.001990132033825
5400|Complejo Rural la Brujita|3LL|VDE|10||E-38/7/0006|27.750639729201794|-18.01650021225214
95083|Casas El Hierro-Rural|AG|VDE|20|||27.738166116178036|-17.980337664484978
8233|Casas Rurales Herreñas|HR|VDE|20||V.B. D.O.|27.746109813451767|-17.947510108351707
79975|Juelsminde Strand|3EST|VEJ|1|||55.71516986936331|10.000779926776886
18659|Golden Tulip Vejle|4EST|VEJ|1|GOLDE|179|55.705248|9.53281518
84100|Zleep Hotel Billund|2EST|VEJ|2|||55.7175499945879|9.080089889466763
104315|Izvora Complex|3EST|VEL|1||||
78224|Gurko|3EST|VEL|1|||43.064119666814804|25.635679699480534
60020|Best Western Veliko Tarnovo Hotel Premier|4EST|VEL|1|BESTW|||
78222|Studio|4EST|VEL|1|||43.064119666814804|25.635679699480534
107901|Alegro|3EST|VEL|1||||
77656|Holiday Inn Veracruz Boca del Rio|5EST|VER|10|INTCO||19.118589721620083|-96.1216502264142
77693|Acuario|3EST|VER|10|||19.18019972741604|-96.13300032913685
77670|Holiday Inn Centro Historico|4EST|VER|10|INTCO|||
84297|Suites Mediterraneo Veracruz|3EST|VER|10|||19.118589721620083|-96.1216502264142
66179|Villas Dali Veracruz|4EST|VER|10|||19.18019972741604|-96.13300032913685
8205|Lois|5EST|VER|10||V.B.D.O.|19.1016|-96.1116
55017|Costa Sol Hotel & Villas|4EST|VER|10|||19.18019972741604|-96.13300032913685
55816|Novo Mar|5EST|VER|10|||19.18019972741604|-96.13300032913685
55836|Ruiz Milan|4EST|VER|10|||19.18019972741604|-96.13300032913685
56663|Howard Johnson Veracruz|4EST|VER|10|HOWAR||19.18019972741604|-96.13300032913685
56783|Villa del Mar|4EST|VER|10|||19.18019972741604|-96.13300032913685
55476|Imperial Veracruz|4EST|VER|10|||19.18019972741604|-96.13300032913685
7922|Colonial de Veracruz|3EST|VER|10||V.B. D.O.|19.1901|-96.171
56233|Mocambo|4EST|VER|10|||19.132|-96.107
54247|Galeria Plaza Veracruz|5EST|VER|10|BRIHO||19.118589721620083|-96.1216502264142
59119|Gran Hotel Diligencias|5EST|VER|10|||19.18019972741604|-96.13300032913685
87597|Casa Real Hotel & Suites|4EST|VER|10|||19.18019972741604|-96.13300032913685
87395|Playa Paraiso|4EST|VER|10|||19.118589721620083|-96.1216502264142
88276|Veracruz Plaza|4EST|VER|10|||19.18019972741604|-96.13300032913685
84922|Rivoli Select Veracruz|4EST|VER|10|||19.18019972741604|-96.13300032913685
84919|Concha Dorada|3EST|VER|10|||19.18019972741604|-96.13300032913685
104555|Castelo|5EST|VER|10|||19.118589721620083|-96.1216502264142
104553|Best Western Paraiso Suites|4EST|VER|10|BESTW||19.118589721620083|-96.1216502264142
110653|Maison Bambou Hotel Boutique|BOU|VER|10|||19.118589721620083|-96.1216502264142
53833|Camino Real Veracruz|5EST|VER|10|CAMRE||19.18019972741604|-96.13300032913685
19641|Fiesta Inn Veracruz Malecón|4EST|VER|10|GRPOS|OK D.O.|19.18019972741604|-96.13300032913685
19642|Fiesta Inn Veracruz Boca del Rio |4EST|VER|10|GRPOS|OK D.O.|19.18019972741604|-96.13300032913685
8276|Veracruz Centro Historico|4EST|VER|10|CALIN|V.B.D.O.|19.2071|-96.1436
13778|Hostal de Cortés |4EST|VER|10||OK D.O.|19.1709|-96.1332
7844|Crowne Plaza Torremar Veracruz|5EST|VER|10|INTCO|V.B.D.O.|19.1637|-96.1462
7762|Fiesta Americana Veracruz|4EST|VER|10|GRPOS|V.B.D.O.|19.1587|-96.1413
5437|NH Krystal Veracruz|4EST|VER|10|NH|OK D.O.|19.0963|-96.1095
101587|Quality Hotel Tonsberg|3EST|VE1|3|CHOIC||10.407838|59.264774
89800|A Estrada|3EST|VGO|1|SUMMA||42.68753483891487|-8.499859347939491
105261|Castelao|3EST|VGO|2|||42.59534999728203|-8.76608032733202
96207|Pazo o Rial|4EST|VGO|2|||42.59972970932722|-8.771080300211906
84087|Carril|4EST|VGO|2|||42.61368993669748|-8.775510303676128
22464|Bueu Mar|2EST|VGO|5||OK D.O.|42.3301|-8.7751
2766|Carlos I Spa & Silgar|4EST|VGO|10|||42.402|-8.814
7977|Justo|3EST|VGO|10|DESIG|OK D.O.|42.43362|-8.64805
6910|Augusta Spa Resort|4EST|VGO|10|||42.4|-8.807
9691|Faro Salazon|3EST|VGO|10||OK D.O.|42.3999|-8.8053
9690|Nuevo Astur|3EST|VGO|10||OK D.O.|42.4394|-8.8321
8689|Oca Vermar|3EST|VGO|10|OCA|OK D.O.|42.405574321746826|-8.85285247117281
8708|Delfin Azul|2EST|VGO|10||OK D.O.|42.42965620011091|-8.875031657516956
14536|Canelas|3EST|VGO|10|||42.39007497|-8.828698973
8677|Nuevo Lanzada|3EST|VGO|10||OK D.O.|42.4424|-8.8684
8674|Atlantico|2EST|VGO|10|||39.1682|-2.0288
8681|Piñeiro|2EST|VGO|10||OK D.O.|42.3957|-8.8289
9707|Sanxenxo Playa|4EST|VGO|10|||42.39973548799753|-8.818631172180176
22505|Nuevo Montalvo|2EST|VGO|10|||42.43362|-8.64805
22496|Vilacobiña|2EST|VGO|10||OK D.O.|42.43362|-8.64805
22556|Campomar|2EST|VGO|10||OK D.O.|42.43362|-8.64805
80196|Marycielo|2EST|VGO|10|||42.40403976291418|-8.811530023813248
24157|Ton|3EST|VGO|10||OK D.O.|42.405|-8.8034
59221|Oca Atlantico HA|3EST|VGO|10|||42.43126|-8.65317
22777|Gran Talaso Hotel Sanxenxo|4EST|VGO|10|||42.43362|-8.64805
49492|Troncoso|3EST|VGO|10|||42.4343125|-8.645285
53378|Punta Vicaño|2EST|VGO|10|||42.40051969885826|-8.816490098834038
78833|Casa Roman|2EST|VGO|10|||42.40025985985994|-8.807100020349026
78831|Turimar|3EST|VGO|10|||42.43456|-8.6453
4212|Galatea & Spa|4EST|VGO|10|||42.39|-8.829
88116|Nanin Playa|3EST|VGO|10|||42.397518306970596|-8.787751570343971
93173|CT ElVimar|3EST|VGO|10|||42.41799999028444|-8.86954016983509
93174|CT Eira do Mar|2LL|VGO|10|||42.40749176591635|-8.850858248770237
8687|Nuevo Vichona|3EST|VGO|10|||42.4344775|-8.645295
22506|Nuevo Covelmar|3EST|VGO|20||OK D.O.|42.4426|-8.8678
17098|Villa Covelo|3EST|VGO|20|HUSA||42.4314|-8.7063
7834|Egatur Libertad|3EST|VGO|30||AGO-01|42.39|-8.705
24738|Balneario de Mondariz|4EST|VGO|32||OK D.O.|42.2238|-8.4739
16851|Monasterio Aciveiro (Pousadas de Compostela)|3EST|VGO|33|POUSA|OK D.O.|42.13316694|-8.701193056
80595|Portonovo Pico|1LL|VGO|40|||42.395974695682526|-8.825115077197552
24156|Paxariñas|2EST|VGO|40||OK D.O.|42.3983|-8.8453
53341|Royal Nayef|4EST|VGO|40|||42.39511974155903|-8.827260173857212
53379|Piramide|2EST|VGO|40|||42.39450987428427|-8.825590163469315
53345|Peregrina|3EST|VGO|40|||42.43766|-8.62819
111076|PR Norat Sanxenxo|HS2|VGO|40|||42.40084994584322|-8.82139015942812
111833|Coral do Mar I|VTV|VGO|40||||
3124|Parador de Pontevedra|4EST|VGO|50|PARAD|OK D.O.|42.43416968733072|-8.645590133965015
94164|Dabarca Hotel Apartamentos|3EST|VGO|50|||42.42943994700909|-8.649750240147114
111751|Vedra|2EST|VGO|50|||42.42665983736515|-8.637740314006805
4211|Husa Galicia Palace|4EST|VGO|50|HUSA|V.B. D.O.|42.641|-8.641
80593|Dena|2LL|VGO|50|||42.42478|-8.63115
6948|Rias Bajas|3EST|VGO|50|||42.43|-8.643
6980|Hesperia Isla de la Toja|4EST|VGO|60|HESPE|OK D.O.|42.463|-8.5092
8474|Talaso Hotel Louxo-La Toja|4EST|VGO|60|||42.484699822962284|-8.847450166940689
7879|Gran Hotel Hesperia la Toja|5EST|VGO|60|HESPE||42.463|-8.904
111836|Juanita|3EST|VGO|60|||42.491399981081486|-8.859218023717403
111075|Norat O Grove|3EST|VGO|60|||42.494804710149765|-8.861785233020782
96447|Amandi|3EST|VGO|60|||42.492319978773594|-8.860290236771107
78927|Serantes|2EST|VGO|60|||42.492957673966885|-8.862714618444443
52913|Abeiras|4EST|VGO|60|||42.4639593064785|-8.871752992272377
53344|Mar del Norte|3EST|VGO|60|||42.49219994992018|-8.865180239081383
22466|Touris|3EST|VGO|60||OK D.O.|42.42079|-8.63288
22502|Montemar|2EST|VGO|60|||42.487589567899704|-8.857816234230995
22503|Oca Bosquemar|3EST|VGO|60|OCA|OK D.O.|42.476989813148975|-8.89455009251833
19141|Mar Atlantico|4EST|VGO|60||OK D.O.|42.4961|-8.8647
8684|Maruxia|3EST|VGO|60|||42.4937|-8.8619
8690|San Vicente|2EST|VGO|60||OK D.O.|42.4912|-8.8689
8704|Don Mexilon|3EST|VGO|60||OK D.O.|42.4928|-8.8651
24176|Talaso Atlantico|4EST|VGO|70||OK D.O.|42.124|-8.851
22504|Glasgow|3EST|VGO|70||OK D.O.|42.031109780073166|-8.87126013636589
3077|Parador de Baiona|4EST|VGO|70|PARAD|OK D.O.|42.1148|-8.8412
7996|Hotel Spa Oca Katiuska|4EST|VGO|71|OCA||42.70348995923996|-8.242410197854042
111072|A Mariña|2EST|VGO|80||||
24017|San Marcos|3EST|VGO|80||OK D.O.|42.4336|-8.648
3084|Parador de Cambados|4EST|VGO|80|PARAD|OK D.O.|42.43333|-8.64054
8676|La Lanzada|2EST|VGO|81||OK D.O.|42.43362|-8.64805
9692|Brisa la Lanzada|3EST|VGO|81|||42.435|-8.864
59921|Riatoxa|2EST|VGO|81|||42.428059950470924|-8.854900002479553
22465|Airiños|2EST|VGO|82|||42.26389970630407|-8.782437779009342
3213|Parador de Tui|4EST|VGO|85|PARAD|V.B. D.O.|42.0414|-8.6475
4213|Husa Gran Proa|2EST|VGO|86|HUSA||44.4426|-8.6878
86089|Bienestar Moaña|4EST|VGO|96|||42.279999665915966|-8.739930130541325
8462|Corona de Galicia|2EST|VGO|98||OK K.O.|42.7096|-8.6619
8423|Dinastia|2EST|VGO|99|DOMUS|OK D.O.|42.236|-8.7258
91875|Pazo los Escudos|5EST|VGO|99|||42.221809811890125|-8.762500248849392
94163|Mexico|3EST|VGO|99|||42.233748994767666|-8.713195882737637
74680|Husa Ogalia|2EST|VGO|99|HUSA||42.430552|-8.638996
80638|Tryp Los Galeones|4EST|VGO|99|SOLME||42.22804997116327|-8.71826022863388
67479|AC Palacio Universal|4EST|VGO|99|ACHOT||42.23925992846489|-8.72855018824339
2183|Hesperia Vigo|4EST|VGO|99|HESPE||42.2128|-8.7446
23110|NH Palacio de Vigo|4EST|VGO|99|NH||43.23|-8.71
2187|Ciudad de Vigo|4EST|VGO|99|||42.239|-8.72
9674|Gran Hotel Samil|4EST|VGO|99|HOT||42.2137|-8.7746
4214|Husa Bahia de Vigo|4EST|VGO|99|HUSA|V.B. D.O.|42.239|-8.729
2188|Coia|4EST|VGO|99|||42.2192|-8.746
1817|Tres Luces|3EST|VGO|99|SERCO|V.B.D.O.|42.232788763940334|-8.71663548052311
3486|Ensenada|3EST|VGO|99||OK D.O.|42.235|-8.715
4934|Zenit Vigo|3EST|VGO|99|ZENIT|OK D.O.|42.22|-8.734
8007|Ipanema|3EST|VGO|99|||42.2324|-8.7146
101590|Clarion Collection Hotel Fregatten|4EST|VG1|1|CHOIC||12.246636|57.107797
5312|Quality Inn Villahermosa Cencali|4EST|VIA|10|CHOIC||18.0008|-92.9348
99597|Plaza Independencia|3EST|VIA|10|||18.00666991621256|-92.86121025681496
5480|Camino Real Villahermosa|5EST|VIA|10|CAMRE|OK D.O.|18.0021|-92.9275
6859|Olmeca Plaza|4EST|VIA|10||V.B. D.O.|17.98|-92.9505
53813|Howard Johnson Hotel Villahermosa|3EST|VIA|10|HOWAR||18.00666991621256|-92.86121025681496
87397|Crowne Plaza Villahermosa|5EST|VIA|10|IHG||18.00666991621256|-92.86121025681496
97823|Fiesta Inn Villahermosa|3EST|VIA|10|GRPOS||18.00666991621256|-92.86121025681496
76520|MiraFlores|3EST|VIA|10|||18.00666991621256|-92.86121025681496
5439|Calinda Villahermosa|4EST|VIA|10|CALIN|OK D.O.|17.993|-92.9355
8574|Best Western Maya Tabasco|4EST|VIA|10|BESTW|OK D.O.|17.993|-92.9355
19643|Holiday Inn Express Villahermosa|5EST|VIA|10|INTCO|OK D.O.|18.00666991621256|-92.86121025681496
54096|Hilton Villahermosa & Conference Center|5EST|VIA|10|HILTO||18.00666991621256|-92.86121025681496
67303|Baez Carrizal|3EST|VIA|10|||18.00666991621256|-92.86121025681496
62361|Tabasco Inn|4EST|VIA|10|||18.00666991621256|-92.86121025681496
5565|Hyatt Regency Villahermosa|5EST|VIA|10|HYATT|OK D.O.|17.99128144|-92.93942447
58222|Quinta Real Villahermosa|5EST|VIA|10|QUINT||18.00666991621256|-92.86121025681496
6677|Europa-Vicenza|4EST|VIC|1|||45.5733|11.5451
61739|AC Vicenza|4EST|VIC|1|ACHOT||45.53169999271631|11.50290984660387
105484|Il Canova (Vicenza)|4EST|VIC|1|AKUS|||
9416|B4 VIcenza De la Ville|4EST|VIC|1|BOSCO||45.5428|11.5285
7391|NH Jolly Tiepolo|4EST|VIC|1|NH||45.5369|11.5137
57330|Da Porto|4EST|VIC|1|||45.54749|11.50935
70420|Vergilius|4EST|VIC|1|AKUS||45.536439791321754|11.486059874296188
81311|Vidin|3EST|VID|1|||43.9853897318244|22.859379798173904
81917|Dunav|2EST|VID|1|||43.9853897318244|22.859379798173904
50903|Anna-Kristina|5EST|VID|1||OK D.O.||
6323|Ambassador Vienna|5EST|VIE|1|||48.2056|16.3711
6329|Kaiserin Elisabeth|4EST|VIE|1|||48.20703297|16.3722395
6330|Austria Trend Hotel Ananas|4EST|VIE|1|AUSTR||48.19221969|16.35456918
6331|Ibis Wien Mariahilf|3EST|VIE|1|ACCOR||48.1928|16.3388
6333|Radisson SAS Palais Vienna|5EST|VIE|1|RADIS||48.20421839|16.37731595
6334|Mercure Wien Westbahnhof|4EST|VIE|1|ACCOR||48.19816562|16.33766866
6335|K+K Maria Theresia|4EST|VIE|1|||48.203|16.356
6336|Hilton Vienna Plaza|5EST|VIE|1|HILTO||48.21518908|16.3650296
8775|Fuerst Metternich|3EST|VIE|1|||48.1972|16.3489
6229|NH Danube City|4EST|VIE|1|NH||48.236|16.422
6230|Am Augarten|3EST|VIE|1|||48.209219835698605|16.372749991714954
44050|Austria Trend Hotel Messe|3EST|VIE|1|AUSTR||48.216|16.406
73159|Courtyard by Marriott Wien Schoenbrunn|4EST|VIE|1|MARIO||48.18452|16.32117
54911|Derag Kaiser Franz Joseph Wien|4EST|VIE|1|||48.2637|16.302
9339|Marriott Vienna|5EST|VIE|1|MARIO||48.2045|16.3776
54478|Minotel Stadthalle|3EST|VIE|1|||48.1991|16.3337
54479|Minotel Continental|3EST|VIE|1|||48.1991|16.352
65172|Austria Trend Hotel Lassalle|4EST|VIE|1|AUSTR||48.22701696306467|16.400198712944984
65173|Austria Trend Hotel Donauzentrum|4EST|VIE|1|AUSTR||48.24252|16.43569
51213|Austria Trend Hotel ANATOL|4EST|VIE|1|AUSTR||48.194|16.346
51214|Beim Theresianum|3EST|VIE|1|||48.1889|16.3725
6314|Hilton Vienna|4EST|VIE|1|HILTO||48.2058|16.3825
54282|Nh Belvedere|4EST|VIE|1|NH||48.1958|16.383
54281|Nh Atterseehaus|4EST|VIE|1|NH||48.1975|16.3479
6319|Bellevue|4EST|VIE|1|||48.226237|16.360314
55493|NH Wien|4EST|VIE|1|NH||48.200685|16.35479
